1536105600.0,7359.05000000,7397.30000000,6909.00000000,6991.90000000,28011.16186600,1536148799999,202158009.98149629,141950,13673.73612700,98899311.61907058,0
1536148800.0,6991.02000000,7050.00000000,6682.00000000,6700.00000000,35704.09440100,1536191999999,247305479.07650125,166863,17857.84289400,123820639.06535505,0
1536192000.0,6697.27000000,6725.00000000,6265.00000000,6408.65000000,38598.15852500,1536235199999,248180786.83529038,170866,20040.07549900,128839115.63447439,0
1536235200.0,6409.41000000,6544.00000000,6359.00000000,6516.01000000,22046.30570200,1536278399999,142211145.37382724,109979,12292.47403400,79298208.88240608,0
1536278400.0,6516.84000000,6544.00000000,6320.00000000,6367.00000000,20237.88927700,1536321599999,130762792.97527742,105933,10791.21452600,69759416.29112293,0
1536321600.0,6367.00000000,6480.00000000,6350.00000000,6395.54000000,18668.39877300,1536364799999,119953336.92991236,88518,10671.82104500,68585420.06580507,0
1536364800.0,6395.54000000,6478.00000000,6390.73000000,6429.01000000,13138.05007400,1536407999999,84656064.95420163,64300,7028.88166600,45299214.30964547,0
1536408000.0,6429.01000000,6434.11000000,6111.00000000,6185.05000000,25076.98209700,1536451199999,157055280.41700181,116531,12586.20252700,78901910.13857192,0
1536451200.0,6185.06000000,6441.00000000,6141.53000000,6377.77000000,19013.69268800,1536494399999,118844603.90082724,84405,10505.05496400,65599673.56581577,0
1536494400.0,6377.77000000,6436.00000000,6211.00000000,6250.81000000,18040.23113200,1536537599999,114738846.20459325,92304,10299.72570600,65543736.07605466,0
1536537600.0,6252.26000000,6373.98000000,6245.00000000,6313.00000000,15575.75278800,1536580799999,98121672.93610114,80226,8399.31034600,52918387.90427458,0
1536580800.0,6313.00000000,6346.99000000,6221.00000000,6312.00000000,16863.70364400,1536623999999,106056677.03377356,85060,10055.38563800,63253596.26033903,0
1536624000.0,6311.99000000,6404.00000000,6250.00000000,6283.75000000,15319.13094400,1536667199999,96996009.31692256,77607,8695.84376500,55062796.86430826,0
1536667200.0,6280.77000000,6323.41000000,6169.68000000,6294.91000000,17785.75764600,1536710399999,111350639.48353679,95728,9722.12984100,60877864.64776813,0
1536710400.0,6293.00000000,6305.05000000,6192.37000000,6243.74000000,14690.97898200,1536753599999,91934804.37650988,79392,7971.20578400,49891024.96874077,0
1536753600.0,6243.76000000,6360.00000000,6243.76000000,6338.62000000,16742.66695700,1536796799999,105463204.63605679,86198,9240.79110600,58207159.79545192,0
1536796800.0,6338.62000000,6488.48000000,6337.40000000,6468.00000000,18317.53181800,1536839999999,117420343.53303555,99027,9767.34399500,62633102.29150187,0
1536840000.0,6467.50000000,6535.00000000,6411.02000000,6487.38000000,22147.53128900,1536883199999,143564821.65880908,116610,11917.95887400,77264481.08433369,0
1536883200.0,6487.39000000,6584.99000000,6385.62000000,6459.28000000,19779.95899800,1536926399999,128662501.90796600,109125,10256.57258900,66727039.81698716,0
1536926400.0,6458.52000000,6545.63000000,6426.01000000,6476.63000000,17393.38027900,1536969599999,112804160.74003975,89250,9669.51965700,62719463.72190416,0
1536969600.0,6476.63000000,6559.35000000,6466.13000000,6523.51000000,12123.69328100,1537012799999,78882870.24446188,66820,6544.34700200,42584226.18259703,0
1537012800.0,6524.26000000,6565.45000000,6470.42000000,6514.96000000,13119.96333100,1537055999999,85674970.83540732,74542,7086.98085800,46284324.45746529,0
1537056000.0,6514.96000000,6524.62000000,6370.00000000,6499.35000000,15329.61723600,1537099199999,99221746.92612969,77715,8261.37304900,53493869.37753504,0
1537099200.0,6497.74000000,6517.00000000,6409.74000000,6505.00000000,12238.51566100,1537142399999,79392332.22536985,68206,7015.98724500,45524070.10639427,0
1537142400.0,6500.08000000,6533.84000000,6417.51000000,6475.94000000,10776.54275200,1537185599999,69942718.02418508,63439,5759.70623100,37407467.37062434,0
1537185600.0,6473.05000000,6475.94000000,6201.00000000,6248.69000000,25210.71198600,1537228799999,159027982.72623707,133485,12372.75425300,78028377.66119138,0
1537228800.0,6248.69000000,6296.81000000,6224.98000000,6287.65000000,13581.72764600,1537271999999,85028498.47973275,69593,7623.08636100,47723987.51138216,0
1537272000.0,6287.65000000,6390.00000000,6267.00000000,6336.45000000,19039.13902400,1537315199999,120707830.92734591,99462,10511.60896600,66652459.57728478,0
1537315200.0,6336.39000000,6369.04000000,6257.29000000,6286.42000000,13678.57027800,1537358399999,86626122.67453986,71204,7658.35838200,48511301.66180504,0
1537358400.0,6286.42000000,6517.70000000,6123.00000000,6391.89000000,25365.50980400,1537401599999,160829241.84925572,127011,13540.16799300,85952315.66247259,0
1537401600.0,6392.00000000,6440.00000000,6374.99000000,6427.88000000,8996.97226000,1537444799999,57585536.29053797,52498,5025.05510200,32158024.15825233,0
1537444800.0,6425.03000000,6540.00000000,6325.00000000,6492.00000000,16192.05246800,1537487999999,104258735.34306887,101188,8540.44378500,55048843.60077221,0
1537488000.0,6492.00000000,6770.00000000,6491.00000000,6742.23000000,24290.20019600,1537531199999,160835543.66737374,131484,13074.67336500,86608609.17542595,0
1537531200.0,6742.23000000,6784.86000000,6666.00000000,6759.02000000,27489.14326700,1537574399999,184911398.33261264,161010,15323.74540800,103100186.56655539,0
1537574400.0,6759.01000000,6839.03000000,6627.00000000,6666.78000000,20088.45454500,1537617599999,135187848.96661199,95628,11593.15135300,78010885.58175911,0
1537617600.0,6664.13000000,6760.00000000,6640.00000000,6723.05000000,9261.23612200,1537660799999,62022821.92536651,50092,4961.81327900,33243780.41235153,0
1537660800.0,6723.05000000,6788.23000000,6683.00000000,6747.24000000,14605.97018700,1537703999999,98366004.12006541,82519,8209.79298200,55301128.67338364,0
1537704000.0,6747.27000000,6755.48000000,6661.75000000,6708.00000000,15680.25958600,1537747199999,105113215.26634110,85835,8842.84356500,59283007.23930588,0
1537747200.0,6706.81000000,6730.00000000,6563.14000000,6576.98000000,18373.53097800,1537790399999,122295469.76284867,96760,9274.33527000,61770065.48322512,0
1537790400.0,6577.05000000,6666.00000000,6557.00000000,6581.39000000,16932.20893200,1537833599999,112060529.78026960,88537,9388.11320100,62145409.38383898,0
1537833600.0,6581.42000000,6584.01000000,6367.00000000,6407.99000000,22488.99828900,1537876799999,144901648.47242855,118892,11597.46610100,74711897.62772583,0
1537876800.0,6409.98000000,6456.90000000,6325.02000000,6447.54000000,17812.03116300,1537919999999,114025552.35863577,101073,9718.60676100,62236321.84483148,0
