1502928000.0,4261.48000000,4349.99000000,4261.32000000,4349.99000000,82.08886500,1502956799999,353194.33293028,334,64.01372700,275647.42191079,8048.12788573
1502956800.0,4333.32000000,4485.39000000,4333.32000000,4352.34000000,238.18188300,1502985599999,1056739.95606691,1106,183.97176600,816473.80921505,8133.19065768
1502985600.0,4352.33000000,4369.69000000,4200.74000000,4285.08000000,474.87962900,1503014399999,2044835.76173487,1987,368.26304800,1586095.16947817,8733.91139481
1503014400.0,4285.08000000,4340.62000000,4134.61000000,4300.25000000,524.58207200,1503043199999,2239760.30055707,2171,418.30226900,1787986.80576046,9223.82352585
1503043200.0,4285.00000000,4371.52000000,4193.70000000,4236.89000000,372.10951300,1503071999999,1595054.39180141,1577,314.18404400,1346445.41513478,9371.62988671
1503072000.0,4234.54000000,4297.75000000,3938.77000000,4108.37000000,303.19667900,1503100799999,1252143.61381303,1485,240.38239700,994691.09562284,9384.14140858
1503100800.0,4108.37000000,4184.69000000,3933.21000000,4033.47000000,221.26252700,1503129599999,906566.17644095,1078,169.07820100,693622.15277837,9442.59220347
1503129600.0,4033.47000000,4100.00000000,3850.00000000,3972.05000000,124.77162000,1503158399999,500140.30490616,801,78.03434300,314076.39214286,9232.31800303
1503158400.0,4036.19000000,4149.99000000,3953.40000000,4139.98000000,35.27561600,1503187199999,142777.25407440,274,27.22349800,110303.32516612,9184.08552906
1503187200.0,4120.98000000,4156.56000000,4044.00000000,4155.87000000,35.21519300,1503215999999,144629.49866384,354,25.90647200,106427.17330761,9252.69753132
1503216000.0,4155.87000000,4211.08000000,4032.62000000,4125.00000000,65.13320900,1503244799999,267949.06889329,396,42.59004100,175282.75637100,9866.10295518
1503244800.0,4125.00000000,4185.94000000,4069.13000000,4086.29000000,366.73462000,1503273599999,1517785.82276933,1571,308.29943400,1275691.40405869,10125.41408414
1503273600.0,4069.13000000,4119.62000000,3953.40000000,4043.63000000,443.41327200,1503302399999,1799369.19692490,2131,371.45896700,1507741.45470925,10870.05610698
1503302400.0,4043.63000000,4088.12000000,3911.79000000,4022.00000000,122.64111000,1503331199999,492783.52053459,933,81.66029600,328902.95706635,11181.53868221
1503331200.0,4005.99000000,4070.49000000,3918.80000000,4016.00000000,125.68867800,1503359999999,505078.99656779,908,104.23684400,419018.14138277,11706.76997007
1503360000.0,4016.00000000,4016.00000000,3400.00000000,3798.08000000,281.90686500,1503388799999,1070390.17887148,1666,188.64118400,720220.83181073,11936.69980562
1503388800.0,3798.08000000,3990.12000000,3750.08000000,3858.23000000,401.08965700,1503417599999,1552462.93876533,2937,180.65842000,697949.71769924,11707.98130638
1503417600.0,3858.23000000,4104.82000000,3853.47000000,4040.00000000,283.68833600,1503446399999,1129652.65450370,1891,54.69557700,219017.81983229,11773.27950025
1503446400.0,4040.00000000,4127.99000000,4013.89000000,4074.88000000,301.49798700,1503475199999,1229325.71310081,2108,50.70469200,207518.67637424,11859.67684336
1503475200.0,4081.63000000,4265.80000000,4057.00000000,4197.05000000,372.38459100,1503503999999,1560422.34864195,3654,165.14294500,694795.01565764,12250.54758856
1503504000.0,4226.94000000,4259.58000000,4069.80000000,4114.01000000,327.25398700,1503532799999,1358938.40407692,2867,93.57145500,391253.40316275,12724.37533462
1503532800.0,4147.00000000,4204.55000000,4085.01000000,4153.32000000,246.69961000,1503561599999,1021414.90419419,1692,48.71689200,202353.92754135,13163.63412102
1503561600.0,4153.80000000,4250.94000000,4136.33000000,4222.00000000,318.48383000,1503590399999,1333428.96677508,2978,116.43858200,488476.77493134,14134.68303832
1503590400.0,4223.06000000,4371.68000000,4178.22000000,4316.01000000,222.23531300,1503619199999,941632.54219549,1577,41.66493800,177548.36165851,14231.32630532
1503619200.0,4316.01000000,4370.00000000,4267.50000000,4329.00000000,242.61406900,1503647999999,1049847.50355262,2436,46.77082400,202935.99217119,13393.94329836
1503648000.0,4317.81000000,4422.29000000,4261.13000000,4394.36000000,238.63971600,1503676799999,1032642.98497561,3101,39.89000200,173031.57600299,12894.49373380
1503676800.0,4394.36000000,4453.91000000,4247.48000000,4280.68000000,92.35895500,1503705599999,402146.86083504,1017,13.43714800,58609.56757227,12945.43630782
1503705600.0,4280.71000000,4319.70000000,4228.99000000,4319.70000000,70.34585600,1503734399999,301474.10402223,689,13.13180400,56462.68633170,11974.76368105
1503734400.0,4319.70000000,4319.70000000,4221.14000000,4275.00000000,70.80806500,1503763199999,303217.38856551,606,17.89621600,76733.06066870,11875.93875457
1503763200.0,4275.00000000,4367.00000000,4212.41000000,4337.44000000,86.95414700,1503791999999,373174.24074436,965,25.16212100,108168.05350205,11789.06750167
1503792000.0,4332.51000000,4400.00000000,4293.42000000,4313.84000000,110.45858700,1503820799999,479722.70859871,1231,26.13303900,113763.62636385,11820.03940011
1503820800.0,4331.29000000,4352.34000000,4285.54000000,4325.00000000,92.41610600,1503849599999,399080.82670547,1311,26.92062900,116582.77123078,11566.04001797
1503849600.0,4290.01000000,4386.79000000,4290.01000000,4310.01000000,147.81789200,1503878399999,642776.52672139,1128,48.59769000,212095.78177752,11456.95307303
1503878400.0,4310.01000000,4330.36000000,4124.54000000,4261.90000000,167.69255300,1503907199999,710965.61579394,1542,60.10960100,254707.99872497,11328.58336042
1503907200.0,4261.90000000,4365.40000000,4226.93000000,4273.59000000,243.58058500,1503935999999,1045729.34856710,1449,62.36938800,269097.58155903,11221.09608673
1503936000.0,4317.20000000,4399.82000000,4273.59000000,4386.69000000,192.56847800,1503964799999,834965.56143849,1358,20.30879300,88558.62582734,11075.45841897
1503964800.0,4353.65000000,4404.07000000,4313.55000000,4329.02000000,207.31903300,1503993599999,904058.09116968,1512,46.88193100,205366.67640352,10984.18242369
1503993600.0,4328.12000000,4625.85000000,4328.12000000,4570.00000000,216.81600000,1504022399999,961915.80517435,1540,54.43944400,244160.85136457,11120.44252187
1504022400.0,4569.65000000,4624.99000000,4496.95000000,4587.48000000,179.40999500,1504051199999,816509.83948588,1107,42.12119200,192454.49291849,11050.54761867
1504051200.0,4564.52000000,4647.51000000,4527.45000000,4550.02000000,268.97648100,1504079999999,1235103.29463362,1558,44.35635000,204454.32345502,11151.92108986
1504080000.0,4550.00000000,4597.00000000,4416.01000000,4546.77000000,339.16530900,1504108799999,1535073.19909640,2537,115.45564700,524236.10238136,11113.66087771
1504108800.0,4555.00000000,4609.92000000,4516.87000000,4555.14000000,200.32698100,1504137599999,913538.19293121,1456,36.25025500,165929.81167245,11438.91527360
1504137600.0,4555.14000000,4628.12000000,4555.14000000,4592.16000000,212.64980600,1504166399999,975713.05640458,1444,31.62760400,145297.16264080,11323.12487680
1504166400.0,4603.58000000,4685.55000000,4572.64000000,4648.82000000,218.87200600,1504195199999,1015806.83578914,1551,51.75619600,241031.37751856,10969.00551526
1504195200.0,4648.82000000,4745.42000000,4638.98000000,4724.89000000,125.43499000,1504223999999,588358.83181812,1166,48.56352500,228013.99374298,10779.83873125
1504224000.0,4689.89000000,4767.00000000,4654.88000000,4707.50000000,176.87411200,1504252799999,833040.51633816,1164,34.64014200,163977.91722640,10809.87920010
1504252800.0,4715.00000000,4839.92000000,4708.09000000,4803.83000000,199.85436700,1504281599999,949989.83712100,1328,44.13344600,210237.11880360,10455.72340756
1504281600.0,4756.46000000,4885.55000000,4738.94000000,4834.91000000,183.93788700,1504310399999,882135.20578700,1508,39.88651500,192039.39486734,10906.14445652
1504310400.0,4796.16000000,4939.19000000,4473.35000000,4697.71000000,324.30813600,1504339199999,1535966.70306933,2744,148.35300100,700601.03573397,11356.80041870
1504339200.0,4701.02000000,4709.40000000,4354.61000000,4460.19000000,329.54436100,1504367999999,1500343.32590915,2397,121.37012900,552277.95476569,11213.49746846
1504368000.0,4465.12000000,4554.98000000,4286.87000000,4472.14000000,275.29609800,1504396799999,1221413.91583852,2334,109.47673300,485455.09491769,11416.45790779
1504396800.0,4508.50000000,4714.76000000,4467.88000000,4620.87000000,232.32164200,1504425599999,1070867.11393850,1949,89.91877000,414673.53374299,12032.49903708
1504425600.0,4610.52000000,4674.86000000,4298.33000000,4384.15000000,273.48503800,1504454399999,1217617.63049665,2512,106.06222200,471770.10924833,12246.14235475
1504454400.0,4351.02000000,4583.84000000,4345.01000000,4509.08000000,185.40951800,1504483199999,832568.00786666,1561,62.95354400,283201.04860562,12653.02927308
1504483200.0,4505.00000000,4527.49000000,4052.00000000,4186.96000000,357.24471600,1504511999999,1548560.02224750,2389,127.22911600,553001.63247859,11952.21730808
