1502928000.0,301.13000000,312.00000000,298.00000000,308.95000000,2739.66393000,1502971199999,838032.98152000,1486,2354.23534000,720684.76261490,46866.63079951
1502971200.0,308.95000000,312.18000000,298.21000000,302.00000000,4291.04641000,1503014399999,1316622.31883660,3036,3870.35465000,1188020.60591530,50579.87228839
1503014400.0,302.00000000,311.79000000,295.19000000,307.78000000,4636.12218000,1503057599999,1410706.67500190,2911,3918.43209000,1192472.19269970,53419.38354110
1503057600.0,307.78000000,310.29000000,283.94000000,293.96000000,4901.72428000,1503100799999,1448239.83435200,2747,3534.00333000,1048341.06852670,55329.57432378
1503100800.0,293.31000000,299.90000000,278.00000000,282.58000000,1656.51552000,1503143999999,479411.68130540,1259,1220.34239000,353475.30083090,57773.45482767
1503144000.0,281.39000000,295.00000000,279.56000000,290.91000000,489.68221000,1503187199999,140610.90855630,536,317.63311000,91238.31137770,58005.17104565
1503187200.0,289.41000000,296.89000000,282.85000000,295.00000000,561.42288000,1503230399999,163304.57673910,710,443.81342000,129175.70217450,57259.36166759
1503230400.0,295.00000000,300.53000000,292.28000000,299.10000000,1948.71583000,1503273599999,579543.31782080,1328,1742.87397000,518330.35984600,60299.06615403
1503273600.0,299.10000000,333.66000000,294.60000000,331.53000000,1819.75394000,1503316799999,558602.98290700,1924,1374.81046000,421096.14485690,61598.97721378
1503316800.0,331.33000000,346.52000000,316.12000000,323.29000000,3399.69148000,1503359999999,1130869.35830700,2001,2629.38921000,876881.27825730,66203.84022245
1503360000.0,321.04000000,330.41000000,144.21000000,308.03000000,3693.21278000,1503403199999,1134089.78262600,2980,2639.72316000,807411.16293180,65949.37241246
1503403200.0,311.16000000,320.76000000,301.48000000,309.80000000,4263.13810000,1503446399999,1320336.02068770,3597,1794.05816000,557061.32540120,66821.52067468
1503446400.0,312.25000000,324.99000000,309.41000000,319.20000000,3750.27071000,1503489599999,1194503.93481620,3159,1230.50712000,392917.42563740,72548.68114494
1503489600.0,319.20000000,322.34000000,312.05000000,315.74000000,4915.45498000,1503532799999,1558961.01022460,5381,1051.72921000,335289.49197750,76587.70953099
1503532800.0,315.74000000,323.61000000,314.01000000,323.61000000,3805.75309000,1503575999999,1210079.43694900,3464,959.81969000,306447.90299900,100625.53419390
1503576000.0,322.51000000,328.04000000,317.90000000,323.42000000,2947.51883000,1503619199999,949337.67720470,3031,942.08060000,304481.24416890,102226.34289434
1503619200.0,323.42000000,335.41000000,323.42000000,331.26000000,3721.88146000,1503662399999,1224888.42614740,3514,1185.76858000,390447.10307250,127398.32390508
1503662400.0,329.68000000,338.28000000,324.90000000,327.24000000,3404.08816000,1503705599999,1129273.61214660,3938,1410.05703000,468867.58044590,106332.85796088
1503705600.0,327.24000000,332.27000000,323.41000000,327.89000000,2496.81751000,1503748799999,816723.19710880,2125,444.40664000,146257.12979380,97107.20210375
1503748800.0,328.25000000,335.44000000,324.06000000,330.79000000,2380.86770000,1503791999999,785271.18020780,2275,497.58991000,164875.13330650,92462.65806951
1503792000.0,332.18000000,338.42000000,330.73000000,333.94000000,2603.03903000,1503835199999,869934.52240180,2963,792.40470000,265820.06507010,91087.27762995
1503835200.0,333.93000000,348.13000000,331.88000000,348.13000000,2032.39812000,1503878399999,684542.83575850,2010,373.79559000,126310.05012850,88406.05374074
1503878400.0,348.11000000,351.00000000,331.95000000,341.90000000,2516.63087000,1503921599999,857873.63497250,2586,604.32812000,207575.97917380,84718.14573538
1503921600.0,339.62000000,348.50000000,339.34000000,346.00000000,1762.55083000,1503964799999,605884.53413160,1940,509.93467000,175898.00973650,82902.92984582
1503964800.0,347.00000000,367.13000000,346.00000000,356.75000000,1121.91324000,1504007999999,400325.23969100,1475,457.41740000,163146.82616570,81140.02177999
1504008000.0,358.10000000,377.60000000,358.10000000,374.70000000,1910.22101000,1504051199999,701744.38088990,1790,465.75044000,171621.98430360,85024.54473430
1504051200.0,374.70000000,393.71000000,362.05000000,375.90000000,2146.65871000,1504094399999,801983.80388760,2358,606.14217000,227820.07897540,85592.53844884
1504094400.0,373.01000000,389.80000000,370.49000000,385.93000000,2299.93737000,1504137599999,877542.40862390,2454,679.23582000,260017.66578230,84593.83335425
1504137600.0,384.64000000,387.42000000,377.78000000,387.42000000,1947.44079000,1504180799999,744209.09610460,1990,708.13013000,270969.97441100,86608.93490276
1504180800.0,385.82000000,389.36000000,383.13000000,384.79000000,2488.42776000,1504223999999,960232.29816200,2584,724.06368000,279838.63647300,82026.24194321
1504224000.0,386.44000000,394.39000000,383.18000000,389.64000000,2371.73995000,1504267199999,923876.86359070,2160,834.83040000,325322.57946510,80978.03977197
1504267200.0,389.56000000,394.02000000,385.88000000,388.46000000,1826.94439000,1504310399999,711350.75017540,1964,729.22491000,284308.37030620,84919.76768269
1504310400.0,388.58000000,394.32000000,347.00000000,357.00000000,4119.23333000,1504353599999,1508549.15219630,4195,1247.30999000,457000.82021040,85730.90920448
1504353600.0,358.25000000,360.28000000,320.08000000,343.14000000,4121.09391000,1504396799999,1395459.30918980,4022,1213.35777000,411486.46318150,87519.78442451
1504396800.0,343.56000000,367.28000000,334.75000000,336.54000000,2912.04955000,1504439999999,1020332.85563080,3362,1123.04778000,395369.76880320,90102.25119594
1504440000.0,337.69000000,348.22000000,320.08000000,341.77000000,2341.57256000,1504483199999,781369.76217210,2791,1117.86975000,372568.48337440,88087.12404857
1504483200.0,339.29000000,344.55000000,270.00000000,289.93000000,3963.20175000,1504526399999,1212881.52233370,3842,1535.60030000,473090.39996730,81585.45197554
1504526400.0,286.35000000,312.92000000,267.94000000,283.77000000,2774.60886000,1504569599999,789564.65946830,3561,1418.56775000,403920.70669740,77119.81932553
1504569600.0,286.81000000,299.64000000,235.55000000,295.98000000,5641.39295000,1504612799999,1574489.94961050,5715,2901.04616000,821169.81292520,82339.66907171
1504612800.0,295.79000000,321.52000000,285.94000000,312.09000000,2703.02629000,1504655999999,823000.96822810,3284,1411.92666000,430789.17838640,82323.90789166
1504656000.0,313.29000000,335.02000000,312.09000000,335.02000000,3557.63930000,1504699199999,1157354.29091660,4774,1520.18618000,494115.53150870,81713.74045060
1504699200.0,331.73000000,336.34000000,321.01000000,335.00000000,1928.67058000,1504742399999,636608.56758280,2315,663.46745000,219010.57021120,84763.06977404
1504742400.0,335.01000000,335.01000000,320.17000000,329.94000000,1423.38796000,1504785599999,465278.02835510,1048,564.56171000,184552.24764380,83499.37238237
1504785600.0,329.94000000,342.50000000,327.79000000,334.49000000,1680.50949000,1504828799999,561857.65859730,1587,756.53670000,253481.92565260,82526.80962161
1504828800.0,334.49000000,335.10000000,324.72000000,331.53000000,966.54762000,1504871999999,319793.20364540,996,428.60083000,142113.82961130,83657.58739132
1504872000.0,330.10000000,331.57000000,272.00000000,302.99000000,3949.20931000,1504915199999,1174516.68297090,2231,1878.34755000,556249.01978410,79848.59094656
1504915200.0,300.01000000,306.42000000,281.66000000,303.00000000,1498.51240000,1504958399999,443982.02483490,1154,944.05959000,279710.85908170,76783.18188361
1504958400.0,300.83000000,307.00000000,285.17000000,296.74000000,1242.07582000,1505001599999,369768.33410100,802,811.85549000,241044.05549180,74712.70835115
1505001600.0,296.72000000,299.00000000,261.03000000,280.22000000,2744.74368000,1505044799999,771622.08728820,1549,1514.94466000,427604.98263540,72501.59338232
1505044800.0,281.80000000,302.78000000,279.98000000,293.50000000,1411.70731000,1505087999999,410281.68491170,945,767.45845000,223661.47539510,72108.07698301
1505088000.0,293.51000000,304.98000000,285.21000000,294.46000000,3875.70311000,1505131199999,1152971.22295870,2312,1888.46010000,562606.94695730,69980.72781263
1505131200.0,293.44000000,301.99000000,292.16000000,297.30000000,953.94336000,1505174399999,283840.59319820,1178,523.78211000,155775.80520590,70010.65222023
1505174400.0,297.78000000,316.46000000,297.51000000,310.95000000,2918.94945000,1505217599999,893541.53506730,2858,1268.55572000,388459.97029710,70279.80276637
1505217600.0,311.25000000,311.81000000,286.01000000,293.96000000,2257.36457000,1505260799999,679910.87738460,2421,939.04893000,282889.28397260,70070.60153339
1505260800.0,293.93000000,294.50000000,262.00000000,263.84000000,3306.89771000,1505303999999,915416.22261470,2397,1465.68019000,406768.93163250,68455.48533364
1505304000.0,263.26000000,282.77000000,257.05000000,276.91000000,3144.33065000,1505347199999,845664.67499220,2130,1798.87654000,483630.43796490,67083.54240680
1505347200.0,275.76000000,283.77000000,238.34000000,238.39000000,4860.32397000,1505390399999,1278145.74154240,2975,1713.36016000,449730.02713110,66481.66474004
1505390400.0,238.43000000,253.01000000,215.00000000,215.21000000,7741.63279000,1505433599999,1832622.03902230,5191,2741.87866000,651201.11829560,67291.11800887
1505433600.0,217.00000000,243.96000000,192.00000000,199.28000000,6858.00037000,1505476799999,1502123.68297070,4331,3030.76834000,670580.93922910,64615.25434790
1505476800.0,199.28000000,270.93000000,195.09000000,253.00000000,7365.89493000,1505519999999,1817188.14376430,4867,2915.03926000,716079.09757360,64252.91009631
1505520000.0,255.99000000,271.81000000,235.51000000,249.99000000,7262.42164000,1505563199999,1876426.51799020,5461,2876.07289000,747612.06798380,62889.14916781
1505563200.0,249.99000000,258.19000000,242.30000000,249.31000000,3099.63847000,1505606399999,770725.85438060,3398,990.52852000,247393.25872070,63644.31507206
1505606400.0,249.32000000,252.54000000,239.02000000,242.84000000,2461.11162000,1505649599999,602384.19130340,2656,651.02567000,159558.71766220,61627.43094159
1505649600.0,241.27000000,264.39000000,240.05000000,257.55000000,2153.42175000,1505692799999,547320.10362600,2621,790.97815000,200709.75619860,61101.13737514
1505692800.0,257.53000000,299.00000000,257.11000000,288.88000000,2550.96402000,1505735999999,718004.32744700,2054,1593.59525000,448496.49001420,60970.12564930
1505736000.0,288.88000000,306.22000000,285.06000000,294.57000000,1575.00649000,1505779199999,464933.30612700,1386,749.08883000,221244.03148460,60397.47132269
1505779200.0,296.00000000,300.00000000,277.41000000,289.00000000,1136.44853000,1505822399999,326371.16705880,944,460.57845000,132221.44344770,60024.22253211
1505822400.0,286.00000000,290.00000000,278.00000000,284.00000000,733.45999000,1505865599999,209402.39814130,952,329.25092000,94618.26309440,60344.73955280
1505865600.0,284.01000000,288.00000000,275.91000000,284.05000000,546.06893000,1505908799999,154139.30852890,660,231.52844000,65405.02191320,60123.22847127
1505908800.0,283.99000000,294.00000000,282.00000000,282.00000000,514.49841000,1505951999999,148600.42522420,771,335.11793000,96885.39667400,60239.65020019
1505952000.0,285.10000000,287.00000000,278.05000000,282.83000000,492.77060000,1505995199999,138891.88217140,814,187.48653000,52905.05464240,60328.21390425
1505995200.0,282.65000000,284.11000000,252.10000000,257.00000000,1419.78523000,1506038399999,377301.31488940,1937,392.29089000,103252.94082510,60609.52923576
1506038400.0,258.00000000,272.97000000,253.50000000,254.22000000,867.55184000,1506081599999,228728.40229050,1069,395.84139000,104651.94713160,63309.80873298
1506081600.0,256.36000000,266.61000000,253.01000000,264.00000000,596.96066000,1506124799999,154233.81565250,1075,216.77798000,55749.34068230,63316.93684299
1506124800.0,259.99000000,282.83000000,255.11000000,282.80000000,537.28130000,1506167999999,144670.28398680,730,355.73862000,96370.09665200,62609.70227480
1506168000.0,282.80000000,286.23000000,275.55000000,285.93000000,2287.05442000,1506211199999,644140.04043710,3171,485.69605000,137048.16024700,62508.86990743
1506211200.0,286.50000000,294.61000000,275.00000000,280.47000000,3528.05602000,1506254399999,1001036.08919190,4660,1010.21759000,286904.92271860,62583.09324652
1506254400.0,280.51000000,288.18000000,277.06000000,282.00000000,2047.48820000,1506297599999,581841.39794100,3362,304.30995000,86664.63403940,62729.13499539
1506297600.0,282.00000000,291.30000000,281.34000000,288.13000000,2970.55986000,1506340799999,854539.22687240,4411,850.25042000,244733.29431180,64089.18010548
1506340800.0,288.00000000,299.00000000,287.00000000,294.42000000,2899.92049000,1506383999999,851012.76522940,4754,1100.33824000,322630.15477630,64184.33111866
1506384000.0,294.42000000,296.81000000,287.94000000,292.82000000,2541.20186000,1506427199999,744622.11745560,4321,617.29472000,181039.27353820,70652.74211610
1506427200.0,292.82000000,295.52000000,286.24000000,287.90000000,2025.72618000,1506470399999,587503.04798400,3008,456.64497000,132489.36771800,71142.64377362
1506470400.0,289.91000000,299.00000000,286.13000000,295.77000000,2510.35523000,1506513599999,733656.24912400,3920,561.69871000,164276.00041670,72010.40608678
1506513600.0,295.71000000,313.00000000,294.02000000,309.74000000,3007.74859000,1506556799999,908240.62524110,4288,714.75831000,216330.46537300,74084.88778690
1506556800.0,309.81000000,311.81000000,300.00000000,300.70000000,4038.32594000,1506599999999,1238128.70443110,5612,1456.52863000,447171.68569790,77302.08126976
1506600000.0,300.76000000,304.50000000,296.89000000,302.44000000,2562.58328000,1506643199999,771105.18427940,4922,754.02053000,227174.23522120,82349.71463412
