1502928000.0,301.13000000,307.96000000,298.00000000,307.96000000,1561.95305000,1502956799999,473487.66511850,711,1260.38649000,382097.15993120,46884.54339102
1502956800.0,307.95000000,312.00000000,303.56000000,307.06000000,3059.76355000,1502985599999,943190.24829190,1915,2835.99527000,874214.74270280,47528.18909052
1502985600.0,307.74000000,312.18000000,298.21000000,302.00000000,2408.99374000,1503014399999,737977.38694620,1896,2128.20823000,652393.46589620,50579.87228839
1503014400.0,302.00000000,309.49000000,295.19000000,306.24000000,3423.10935000,1503043199999,1037794.67401130,2027,2853.40781000,865098.80755370,52708.21645626
1503043200.0,306.24000000,311.79000000,296.32000000,298.80000000,2572.00754000,1503071999999,785115.70988490,1766,2228.72248000,680279.18508580,54157.36861102
1503072000.0,298.80000000,301.11000000,283.94000000,293.96000000,3542.72957000,1503100799999,1036036.12545770,1865,2370.30513000,695435.26858690,55329.57432378
1503100800.0,293.31000000,299.90000000,287.01000000,290.16000000,517.48507000,1503129599999,152143.93812010,573,334.29241000,98299.02704160,54680.77887682
1503129600.0,290.16000000,293.17000000,278.00000000,288.64000000,1427.33039000,1503158399999,409342.00612840,954,1081.41223000,310784.02752810,57651.86498228
1503158400.0,288.64000000,295.00000000,284.16000000,290.91000000,201.38227000,1503187199999,58536.64561320,268,122.27086000,35630.55763890,58005.17104565
1503187200.0,289.41000000,295.56000000,285.39000000,292.08000000,320.66320000,1503215999999,93295.64105700,467,238.69059000,69548.71989840,57175.27023540
1503216000.0,293.02000000,296.92000000,282.85000000,295.10000000,308.12438000,1503244799999,89892.31067120,349,261.15341000,76164.56574550,56732.23274455
1503244800.0,295.10000000,300.53000000,293.28000000,299.10000000,1881.35113000,1503273599999,559659.94283170,1222,1686.84339000,501792.77637660,60299.06615403
1503273600.0,299.10000000,329.49000000,294.60000000,318.50000000,1612.37708000,1503302399999,492162.13251950,1564,1247.25916000,380128.41998310,61675.92556078
1503302400.0,317.48000000,346.52000000,312.60000000,334.94000000,1434.81711000,1503331199999,478506.29013850,1161,1181.25068000,395053.38920630,64981.30384834
1503331200.0,334.34000000,342.72000000,316.12000000,323.29000000,2172.25123000,1503359999999,718803.91855600,1200,1575.68983000,522795.61392480,66203.84022245
1503360000.0,321.04000000,330.41000000,144.21000000,300.35000000,1517.08773000,1503388799999,467984.08395450,1498,980.84908000,300769.33654310,65486.08485167
1503388800.0,300.35000000,313.16000000,296.00000000,308.39000000,3932.95565000,1503417599999,1206310.28909020,3094,2488.09666000,762098.07941640,66010.33086831
1503417600.0,305.08000000,320.76000000,305.08000000,309.80000000,2506.30750000,1503446399999,780131.43026900,1985,964.83558000,301605.07237350,66821.52067468
1503446400.0,312.25000000,324.99000000,309.41000000,319.06000000,2464.39668000,1503475199999,781991.41647950,2093,913.87193000,290861.00424470,67597.09412547
1503475200.0,319.06000000,324.51000000,313.75000000,319.20000000,3392.25962000,1503503999999,1079678.78758500,3626,683.61073000,218698.73863800,73661.57420791
1503504000.0,317.87000000,322.34000000,312.05000000,315.74000000,2809.06939000,1503532799999,891794.74097630,2821,684.75367000,218647.17473220,76587.70953099
1503532800.0,315.74000000,322.36000000,314.01000000,318.54000000,2135.24990000,1503561599999,677087.86602840,1807,652.13544000,208016.98601360,87862.58063044
1503561600.0,318.54000000,328.04000000,316.14000000,321.20000000,2808.55165000,1503590399999,899349.94800570,2982,780.99035000,251248.69982930,102987.43910962
1503590400.0,323.67000000,326.33000000,318.97000000,323.42000000,1809.47037000,1503619199999,582979.30011960,1706,468.77450000,151663.46132500,102226.34289434
1503619200.0,323.42000000,335.00000000,323.42000000,330.29000000,2522.45542000,1503647999999,828303.88263000,2568,778.03277000,255694.30153150,111260.78939004
1503648000.0,330.29000000,335.41000000,327.40000000,333.15000000,3160.60404000,1503676799999,1048415.42356990,3480,1583.53083000,525839.91167430,109011.54704024
1503676800.0,335.29000000,338.28000000,324.90000000,327.24000000,1442.91016000,1503705599999,477442.73209410,1404,234.26201000,77780.47031260,106332.85796088
1503705600.0,327.24000000,332.27000000,323.41000000,327.90000000,1640.27651000,1503734399999,535097.66341190,1421,246.69135000,80916.37672580,98395.38549665
1503734400.0,328.45000000,335.44000000,324.06000000,327.00000000,1797.12582000,1503763199999,590936.86912120,1463,429.65948000,141921.87746740,93788.79869889
1503763200.0,327.01000000,334.17000000,326.70000000,330.79000000,1440.28288000,1503791999999,475959.84478350,1516,265.64572000,88294.00890710,92462.65806951
1503792000.0,332.18000000,338.29000000,330.79000000,332.77000000,1745.78914000,1503820799999,583266.10750340,1888,522.15748000,174936.22129320,90916.41549533
1503820800.0,332.77000000,338.42000000,330.73000000,334.67000000,1522.79220000,1503849599999,509047.87664340,1797,395.81919000,133033.36515560,89586.55409476
1503849600.0,335.04000000,348.13000000,332.97000000,348.13000000,1366.85581000,1503878399999,462163.37401350,1288,248.22362000,84160.52874980,88406.05374074
1503878400.0,348.11000000,351.00000000,331.95000000,338.77000000,1880.58326000,1503907199999,641929.37694880,1940,469.34175000,161575.38715770,86153.53324804
1503907200.0,340.89000000,347.41000000,336.54000000,341.83000000,1223.34279000,1503935999999,417499.97817050,1375,289.40787000,99172.37849050,84135.25044387
1503936000.0,341.83000000,348.50000000,340.49000000,346.00000000,1175.25565000,1503964799999,404328.81398480,1211,355.51317000,122726.22326210,82902.92984582
1503964800.0,347.00000000,360.79000000,346.00000000,354.18000000,658.47296000,1503993599999,232980.56047660,887,332.53529000,117924.32400330,82528.06963965
1503993600.0,354.17000000,367.40000000,354.01000000,364.57000000,1201.39598000,1504022399999,435361.86375810,1259,320.76252000,116517.07268290,85287.49762864
1504022400.0,365.74000000,377.60000000,362.79000000,374.70000000,1172.26531000,1504051199999,433727.19634620,1119,269.87003000,100327.41378310,85024.54473430
1504051200.0,374.70000000,393.71000000,367.37000000,378.14000000,796.73725000,1504079999999,302082.02010750,1041,285.52588000,108520.63394240,85132.51689795
1504080000.0,378.16000000,385.33000000,362.05000000,379.38000000,2377.43306000,1504108799999,888708.29913880,2470,572.63445000,214936.84492500,85171.99709476
1504108800.0,379.38000000,389.80000000,378.72000000,385.93000000,1272.42577000,1504137599999,488735.89326520,1301,427.21766000,164380.26589030,84593.83335425
1504137600.0,384.64000000,385.94000000,377.78000000,383.14000000,1159.07669000,1504166399999,443134.39829450,1278,436.32538000,166922.63028170,84585.19073120
1504166400.0,381.89000000,389.36000000,378.85000000,383.76000000,1693.64804000,1504195199999,651153.33634630,1712,592.69213000,228231.73448580,82653.31539628
1504195200.0,384.38000000,388.25000000,383.13000000,384.79000000,1583.14382000,1504223999999,610153.65962580,1584,403.17630000,155654.24611650,82026.24194321
1504224000.0,386.44000000,394.39000000,383.18000000,388.40000000,1506.54170000,1504252799999,586312.71597380,1367,542.34511000,211088.54168350,81420.12606399
1504252800.0,389.48000000,393.08000000,385.88000000,387.01000000,1693.04134000,1504281599999,659577.73149600,1561,582.09379000,226953.56654470,80928.96810528
1504281600.0,387.91000000,394.02000000,386.05000000,388.46000000,999.10130000,1504310399999,389337.16629630,1196,439.61641000,171588.84154310,84919.76768269
1504310400.0,388.58000000,394.32000000,347.00000000,363.70000000,2822.97340000,1504339199999,1046206.83064670,3055,859.88620000,318962.75306780,86052.44130420
1504339200.0,364.83000000,364.84000000,327.09000000,341.72000000,2865.42558000,1504367999999,1002301.56434880,2562,845.13564000,295428.65333240,86143.67411544
1504368000.0,341.72000000,345.27000000,320.08000000,343.14000000,2551.92826000,1504396799999,855500.06639060,2600,755.64592000,254095.87699170,87519.78442451
1504396800.0,343.56000000,367.28000000,340.20000000,357.81000000,1712.01059000,1504425599999,602096.20475410,2120,567.00312000,200319.93835550,89482.14617624
1504425600.0,357.82000000,363.45000000,320.08000000,329.34000000,2790.20578000,1504454399999,943720.72154910,2808,1416.86138000,479647.03768310,87426.85439791
1504454400.0,329.35000000,347.73000000,328.30000000,341.77000000,751.40574000,1504483199999,255885.69149970,1225,257.05303000,87971.27613900,88087.12404857
1504483200.0,339.29000000,344.55000000,270.38000000,275.01000000,1717.08317000,1504511999999,547290.82843210,2009,717.51810000,227999.07289420,86373.19939732
1504512000.0,284.51000000,314.27000000,267.94000000,269.54000000,3681.14205000,1504540799999,1071376.43853520,3569,1476.17257000,431356.21249430,79684.14301314
1504540800.0,268.93000000,312.92000000,268.20000000,283.77000000,1339.58539000,1504569599999,383778.91483470,1825,760.47738000,217655.82127620,77119.81932553
1504569600.0,286.81000000,298.74000000,235.55000000,296.52000000,4143.74098000,1504598399999,1136277.50182150,4085,1964.99918000,547131.15324100,78273.54953300
1504598400.0,296.56000000,304.99000000,282.52000000,291.66000000,2779.29749000,1504627199999,821366.82107360,3136,1609.01892000,475890.61198040,82395.01731413
1504627200.0,290.07000000,321.52000000,285.94000000,312.09000000,1421.38077000,1504655999999,439846.59494350,1778,738.95472000,228937.22609020,82323.90789166
1504656000.0,313.29000000,333.12000000,312.09000000,318.53000000,2511.58856000,1504684799999,814072.25315720,3313,1006.69143000,325518.85924240,84204.72850972
1504684800.0,320.31000000,335.24000000,319.02000000,335.00000000,2765.40436000,1504713600000,909748.26368460,3743,1158.37580000,381367.00176790,80860.68615988
1504713600.0,335.00000000,336.34000000,335.00000000,335.00000000,209.31696000,1504742399999,70142.34165760,33,18.58640000,6240.24070960,84763.06977404
1504742400.0,335.01000000,335.01000000,320.35000000,323.57000000,952.65680000,1504771199999,311586.21091890,550,398.30930000,130108.89336020,82789.94761368
1504771200.0,323.57000000,338.38000000,320.17000000,337.00000000,1434.60346000,1504799999999,475371.16807180,1395,466.86871000,154820.07884860,83667.88997676
1504800000.0,337.00000000,342.50000000,328.81000000,334.49000000,716.63719000,1504828799999,240178.30796170,690,455.92040000,153105.20108760,82526.80962161
1504828800.0,334.49000000,335.10000000,324.72000000,329.57000000,678.34503000,1504857599999,224185.94849310,654,266.52414000,88300.32015040,83054.41789877
1504857600.0,329.57000000,333.76000000,272.00000000,294.05000000,2631.33121000,1504886399999,792750.94641250,1480,1145.63555000,344464.03504920,81146.03022719
1504886400.0,294.06000000,310.46000000,280.80000000,302.99000000,1606.08069000,1504915199999,477372.99171070,1093,894.78869000,265598.49419580,79848.59094656
1504915200.0,300.01000000,306.42000000,281.66000000,299.68000000,1265.45224000,1504943999999,374135.85736430,967,774.96014000,228956.63672840,77310.11933673
1504944000.0,301.00000000,307.00000000,295.00000000,298.98000000,754.60314000,1504972799999,226349.90247010,550,451.62409000,135365.96069820,75005.35104077
1504972800.0,298.61000000,302.77000000,285.17000000,296.74000000,720.53284000,1505001599999,213264.59910150,439,529.33085000,156432.31714690,74712.70835115
1505001600.0,296.72000000,299.00000000,261.03000000,276.86000000,1610.17107000,1505030399999,454148.47451300,1087,771.30224000,219069.27636630,73438.70089159
1505030400.0,276.86000000,288.00000000,265.00000000,283.20000000,1618.45162000,1505059199999,454959.44336960,756,973.98539000,274164.64063380,72224.95962979
1505059200.0,283.13000000,302.78000000,283.00000000,293.50000000,927.82830000,1505087999999,272795.85431730,651,537.11548000,158032.54103040,72108.07698301
1505088000.0,293.51000000,304.98000000,285.21000000,293.96000000,3489.85785000,1505116799999,1039896.36375310,1876,1709.94937000,510251.22820110,70327.38629319
1505116800.0,293.35000000,300.97000000,288.98000000,299.20000000,938.57375000,1505145599999,277217.60886480,903,502.47464000,148549.45881220,69423.23760204
1505145600.0,299.20000000,301.99000000,293.38000000,297.30000000,401.21487000,1505174399999,119697.84353900,711,199.81820000,59582.06514990,70010.65222023
1505174400.0,297.78000000,316.46000000,297.51000000,314.15000000,2136.61816000,1505203199999,652546.12934890,2186,892.45928000,272565.01390370,70911.78657969
1505203200.0,313.70000000,313.70000000,300.00000000,304.21000000,2185.37367000,1505231999999,668641.82281320,1915,891.34214000,273190.96593880,69320.35667344
1505232000.0,304.06000000,305.22000000,286.01000000,293.96000000,854.32219000,1505260799999,252264.46028980,1178,423.80323000,125593.27442720,70070.60153339
1505260800.0,293.93000000,294.50000000,267.00000000,277.83000000,1853.88991000,1505289599999,521882.15628750,1539,768.87331000,218166.87983550,69981.27042145
1505289600.0,278.55000000,280.63000000,257.05000000,266.93000000,3168.56212000,1505318399999,848286.69148940,2255,1759.36146000,470823.28395130,67129.57089926
1505318400.0,266.93000000,282.77000000,264.95000000,276.91000000,1428.77633000,1505347199999,390912.04983000,733,736.32196000,201409.20581060,67083.54240680
1505347200.0,275.76000000,283.77000000,266.95000000,270.85000000,1370.97687000,1505375999999,375422.72279690,891,582.54202000,160482.45298930,66805.28622986
1505376000.0,270.85000000,273.00000000,229.77000000,243.48000000,6979.10786000,1505404799999,1752377.65417980,4167,2516.41757000,628692.19526810,67184.65158786
1505404800.0,241.95000000,244.99000000,215.00000000,215.21000000,4251.87203000,1505433599999,982967.40358800,3108,1356.27923000,311756.49716930,67291.11800887
1505433600.0,217.00000000,243.96000000,212.11000000,220.00000000,4091.84786000,1505462399999,931317.85852540,2783,1931.15211000,442125.54907190,65847.65551370
1505462400.0,218.93000000,270.93000000,192.00000000,262.28000000,7065.03239000,1505491199999,1612750.35610980,4012,3091.38953000,709325.75299050,64051.27794426
1505491200.0,257.03000000,267.69000000,235.03000000,253.00000000,3067.01505000,1505519999999,775243.61209980,2403,923.26596000,235208.73474030,64252.91009631
1505520000.0,255.99000000,271.81000000,250.00000000,263.55000000,4307.19024000,1505548799999,1131977.50338150,3442,1823.99758000,480298.77377170,63748.13128512
1505548800.0,263.55000000,268.72000000,235.51000000,243.00000000,4534.36938000,1505577599999,1136692.64186410,3517,1583.09015000,399858.19704620,62828.36992967
1505577600.0,244.00000000,257.00000000,243.00000000,249.31000000,1520.50049000,1505606399999,378482.22712520,1900,459.51368000,114848.35588660,63644.31507206
1505606400.0,249.32000000,252.54000000,242.00000000,242.09000000,1506.80098000,1505635199999,371047.74496670,1753,307.82278000,76085.02074650,61913.88966503
1505635200.0,242.10000000,254.00000000,239.02000000,253.25000000,1913.35709000,1505663999999,469275.26839860,1850,794.89244000,195946.75061620,61465.54033481
1505664000.0,253.00000000,264.39000000,252.01000000,257.55000000,1194.37530000,1505692799999,309381.28156410,1674,339.28860000,88236.70249810,61101.13737514
1505692800.0,257.53000000,299.00000000,257.11000000,289.05000000,2141.70460000,1505721599999,600763.67607830,1707,1437.85123000,403781.96121630,60889.86323019
1505721600.0,291.00000000,306.22000000,279.61000000,290.87000000,1778.99821000,1505750399999,522573.38736360,1424,834.03578000,245338.84828100,60633.09308341
1505750400.0,290.11000000,296.00000000,285.10000000,294.57000000,205.26770000,1505779199999,59600.57013210,309,70.79707000,20619.71200150,60397.47132269
1505779200.0,296.00000000,300.00000000,277.41000000,277.41000000,790.10413000,1505807999999,226842.00479640,754,272.98385000,78538.21548390,60411.08294046
1505808000.0,279.65000000,294.99000000,279.65000000,289.98000000,606.48221000,1505836799999,174204.89447730,536,301.67141000,86465.75504420,59943.75372222
1505836800.0,289.44000000,289.96000000,278.00000000,284.00000000,473.32218000,1505865599999,134726.66592640,606,215.17411000,61835.73601400,60344.73955280
1505865600.0,284.01000000,288.00000000,275.91000000,288.00000000,396.56630000,1505894399999,111578.47985020,459,195.31807000,55099.94249080,60191.34923454
1505894400.0,286.09000000,294.00000000,280.98000000,291.01000000,495.72500000,1505923199999,142518.73908120,618,325.80191000,93997.97162160,60022.97130116
1505923200.0,291.00000000,293.94000000,282.00000000,282.00000000,168.27604000,1505951999999,48642.51482170,354,45.52639000,13192.50447480,60239.65020019
1505952000.0,285.10000000,286.00000000,278.05000000,285.00000000,338.04737000,1505980799999,95118.62623070,532,156.49876000,44095.16033650,60295.27374288
1505980800.0,285.00000000,287.00000000,265.50000000,267.02000000,698.00871000,1506009599999,192693.23895730,1064,143.56847000,39365.01503190,60333.86888442
1506009600.0,270.77000000,270.80000000,252.10000000,257.00000000,876.49975000,1506038399999,228381.33187280,1155,279.71019000,72697.82009910,60609.52923576
1506038400.0,258.00000000,272.97000000,258.00000000,263.32000000,642.83620000,1506067199999,170324.52933280,740,309.24585000,82017.99858260,60966.70114585
1506067200.0,263.32000000,264.79000000,253.01000000,253.01000000,587.55685000,1506095999999,151911.01949410,948,201.75423000,52127.22742980,63618.79004464
1506096000.0,254.88000000,266.61000000,254.88000000,264.00000000,234.11945000,1506124799999,60726.66911610,456,101.61929000,26256.06180150,63316.93684299
1506124800.0,259.99000000,268.70000000,255.11000000,265.27000000,255.34394000,1506153599999,66916.33859890,397,137.45720000,36123.90535440,63016.52635498
1506153600.0,266.99000000,283.09000000,266.99000000,280.00000000,445.84077000,1506182399999,123723.28085640,632,315.49678000,87503.09629690,62750.06946584
1506182400.0,278.21000000,286.23000000,277.07000000,285.93000000,2123.15101000,1506211199999,598170.70496860,2872,388.48069000,109791.25524770,62508.86990743
1506211200.0,286.50000000,294.61000000,275.00000000,278.50000000,2580.99753000,1506239999999,736036.20707490,3178,745.97665000,213053.72691020,62484.32662234
1506240000.0,278.95000000,288.18000000,277.95000000,284.84000000,1916.85246000,1506268799999,541194.22704470,2928,394.34313000,110967.07562780,62921.14735870
1506268800.0,285.50000000,287.14000000,277.06000000,282.00000000,1077.69423000,1506297599999,305647.05301330,1916,174.20776000,49548.75422000,62729.13499539
1506297600.0,282.00000000,291.30000000,281.34000000,289.50000000,2114.62079000,1506326399999,607376.69187420,2940,605.93853000,174122.81735510,63734.96729464
1506326400.0,289.50000000,297.12000000,287.00000000,295.00000000,2111.38940000,1506355199999,613160.50965760,3489,909.86508000,264599.43891820,63232.29524436
1506355200.0,295.06000000,299.00000000,291.03000000,294.42000000,1644.47016000,1506383999999,485014.79057000,2736,434.78505000,128641.19281480,64184.33111866
1506384000.0,294.42000000,296.81000000,287.94000000,293.50000000,1618.67105000,1506412799999,474954.36420230,2811,392.45470000,115158.30752810,66497.29293028
1506412800.0,293.00000000,295.52000000,289.53000000,289.54000000,1643.68317000,1506441599999,480195.01031680,2424,360.28209000,105482.91794650,70327.54409258
1506441600.0,289.54000000,291.00000000,286.24000000,287.90000000,1304.57382000,1506470399999,376975.79092050,2094,321.20290000,92887.41578160,71142.64377362
1506470400.0,289.91000000,292.88000000,286.13000000,291.00000000,1250.02082000,1506499199999,362412.68699020,2045,257.52050000,74653.17832160,71576.78856441
1506499200.0,289.45000000,303.49000000,287.78000000,298.68000000,2614.17940000,1506527999999,774207.25593720,3561,626.88901000,185900.50768340,72201.81560220
1506528000.0,299.84000000,313.00000000,297.01000000,309.74000000,1653.90360000,1506556799999,505276.93143770,2602,392.04751000,120052.77978470,74084.88778690
1506556800.0,309.81000000,311.81000000,303.05000000,305.57000000,2199.74684000,1506585599999,676480.86972070,3462,686.18063000,211416.24479900,76188.52965514
1506585600.0,306.17000000,310.63000000,297.73000000,299.42000000,2814.37768000,1506614399999,855256.32027420,3957,1077.39778000,328305.83915550,79862.46113838
1506614400.0,299.42000000,304.06000000,296.89000000,302.44000000,1586.78470000,1506643199999,477496.69871560,3115,446.97075000,134623.83696460,82349.71463412
1506643200.0,302.44000000,303.00000000,274.00000000,290.49000000,5827.80184000,1506671999999,1668256.29179220,5767,2457.52421000,701966.23856020,84067.29167794
1506672000.0,290.47000000,302.97000000,285.55000000,293.14000000,3356.18561000,1506700799999,985116.82064740,3738,1798.38673000,529084.97602350,81431.91270538
